num_sources,mic_dist,sample_num,angles_true,angles_pred,angles_true_str,angles_pred_str
3,5.0,2,60_150_180,170.739182281592,"60, 150, 180",170.74
3,5.0,3,60_150_180,136.74774479499698,"60, 150, 180",136.75
3,5.0,4,60_150_180,63.72640463328661_79.63489993209467_169.80854268279322,"60, 150, 180","63.73, 79.63, 169.81"
3,5.0,5,60_150_180,169.162378243449_79.35507517175697,"60, 150, 180","169.16, 79.36"
3,0.5,1,60_90_120,50.242472994866446,"60, 90, 120",50.24
3,0.5,2,60_90_120,141.93762058961008,"60, 90, 120",141.94
3,0.5,3,60_90_120,89.9106185477063,"60, 90, 120",89.91
3,0.5,4,60_90_120,49.21215475369172,"60, 90, 120",49.21
3,0.5,5,60_90_120,89.51756383588732,"60, 90, 120",89.52
3,1.0,1,60_90_120,113.99205743972969_87.551579186409,"60, 90, 120","113.99, 87.55"
3,1.0,2,60_90_120,88.14157202030046_111.85815168462335,"60, 90, 120","88.14, 111.86"
3,1.0,3,60_90_120,57.311595823708366,"60, 90, 120",57.31
3,1.0,4,60_90_120,62.75798585099172_91.48298034893662,"60, 90, 120","62.76, 91.48"
3,1.0,5,60_90_120,93.84399211542224,"60, 90, 120",93.84
3,3.0,1,60_90_120,88.92793341043665_114.06378063775274,"60, 90, 120","88.93, 114.06"
3,3.0,2,60_90_120,114.42300198962465_89.0589700078757,"60, 90, 120","114.42, 89.06"
3,3.0,3,60_90_120,91.08983144272065_116.74731968269128,"60, 90, 120","91.09, 116.75"
3,3.0,4,60_90_120,62.16695972279952_90.17265154355354_114.42300198962465,"60, 90, 120","62.17, 90.17, 114.42"
3,3.0,5,60_90_120,113.92037417878093_89.0589700078757,"60, 90, 120","113.92, 89.06"
3,5.0,1,60_90_120,90.02853329937923_111.60427962738305,"60, 90, 120","90.03, 111.60"
3,5.0,2,60_90_120,112.19735224226733_65.51015224607472,"60, 90, 120","112.20, 65.51"
3,5.0,3,60_90_120,111.56201104925756_65.03415000817137_96.17202829527663,"60, 90, 120","111.56, 65.03, 96.17"
3,5.0,4,60_90_120,90.30366905311026,"60, 90, 120",90.30
3,5.0,5,60_90_120,89.753398203615_65.25074053230337_111.43527909150222,"60, 90, 120","89.75, 65.25, 111.44"
